Value;Count;Percentage
NoPTM;194;61.198738170347
Other;89;28.075709779179807
Fucosylated;11;3.4700315457413247
Oligomannose;11;3.4700315457413247
Sialylated;8;2.5236593059936907
Fucosialylated;4;1.2618296529968454
