Value;Count;Percentage
NoPTM;540;72.48322147651007
Other;166;22.28187919463087
Fucosylated;14;1.8791946308724832
Sialylated;10;1.342281879194631
Oligomannose;9;1.2080536912751678
Fucosialylated;6;0.8053691275167786
