Value;Count;Percentage
NoPTM;754;72.56977863330125
Other;217;20.88546679499519
Fucosylated;21;2.021174205967276
Oligomannose;21;2.021174205967276
Sialylated;15;1.4436958614051971
Fucosialylated;11;1.0587102983638113
