Value;Count;Percentage
No PTM;2166;71.03968514266973
Other;745;24.434240734667103
Fucosylated;56;1.8366677599212857
Sialylated;44;1.4430960970810103
Oligomannose;33;1.0823220728107577
Fucosialylated;5;0.1639881928501148
