Value;Count;Percentage
No PTM;6332;83.91200636098596
Other;1141;15.120593692022263
Oligomannose;25;0.33130135170951497
Fucosylated;24;0.3180492976411344
Sialylated;20;0.26504108136761195
Fucosialylated;4;0.05300821627352239
