Value;Count;Percentage
No PTM;3963;78.63095238095238
Other;958;19.007936507936506
Fucosylated;44;0.873015873015873
Sialylated;43;0.8531746031746031
Oligomannose;25;0.496031746031746
Fucosialylated;7;0.1388888888888889
