Value;Count;Percentage
No PTM;4280;76.23797648735304
Other;1202;21.41075881724261
Fucosylated;56;0.997506234413965
Oligomannose;33;0.5878161738510866
Sialylated;33;0.5878161738510866
Fucosialylated;10;0.17812611328820804
