Value;Count;Percentage
No PTM;9642;81.71878972794305
Other;2044;17.32350199169421
Oligomannose;42;0.35596236969234685
Fucosylated;39;0.33053648614289344
Sialylated;24;0.20340706839562672
Fucosialylated;8;0.06780235613187559
