Value;Count;Percentage
No PTM;3208;81.77415243436145
Other;690;17.588580168238593
Oligomannose;10;0.2549069589599796
Fucosylated;9;0.22941626306398166
Sialylated;3;0.07647208768799389
Fucosialylated;3;0.07647208768799389
