Value;Count;Percentage
NoPTM;472;73.63494539781591
Other;136;21.21684867394696
Fucosylated;14;2.1840873634945397
Oligomannose;10;1.5600624024960998
Sialylated;6;0.93603744149766
Fucosialylated;3;0.46801872074883
