Value;Count;Percentage
NoPTM;355;71.86234817813765
Other;98;19.838056680161944
Fucosylated;19;3.8461538461538463
Oligomannose;14;2.834008097165992
Sialylated;5;1.0121457489878543
Fucosialylated;3;0.6072874493927125
