Value;Count;Percentage
P47710;17;27.86885245901639
P02788;17;27.86885245901639
P63261;5;8.19672131147541
P60710;5;8.19672131147541
P60709;5;8.19672131147541
P05814;3;4.918032786885246
P06858;2;3.278688524590164
P10909;2;3.278688524590164
P04114;2;3.278688524590164
P47989;1;1.639344262295082
Q08431;1;1.639344262295082
P01833;1;1.639344262295082
