Value;Count;Percentage
P05814;13;19.402985074626866
P47710;13;19.402985074626866
P63261;7;10.44776119402985
P60710;7;10.44776119402985
P60709;7;10.44776119402985
P02788;6;8.955223880597014
P02768;5;7.462686567164178
Q6WN34;4;5.970149253731343
P0C0L4;1;1.4925373134328357
P04264;1;1.4925373134328357
Q13410;1;1.4925373134328357
P10909;1;1.4925373134328357
P49327;1;1.4925373134328357
