Value;Count;Percentage
P02788;25;47.16981132075472
P05814;11;20.754716981132077
P07498;4;7.547169811320755
P01833;3;5.660377358490567
P02768;2;3.7735849056603774
B9A064;2;3.7735849056603774
P47710;1;1.8867924528301887
P02787;1;1.8867924528301887
Q86Y46;1;1.8867924528301887
P07195;1;1.8867924528301887
P36575;1;1.8867924528301887
P24821;1;1.8867924528301887
