Value;Count;Percentage
P05814;22;43.13725490196079
P02788;6;11.76470588235294
P47710;6;11.76470588235294
Q6WN34;3;5.88235294117647
P04114;3;5.88235294117647
P02768;2;3.9215686274509802
Q08431;2;3.9215686274509802
P06858;1;1.9607843137254901
Q16851;1;1.9607843137254901
Q99541;1;1.9607843137254901
P10909;1;1.9607843137254901
P0C0L5;1;1.9607843137254901
P01833;1;1.9607843137254901
Q99102;1;1.9607843137254901
