Value;Count;Percentage
P47710;25;36.231884057971016
P02788;13;18.84057971014493
P05814;11;15.942028985507244
P07498;4;5.797101449275362
Q99102;4;5.797101449275362
P35908;3;4.3478260869565215
P10909;2;2.898550724637681
P61626;2;2.898550724637681
Q6WN34;1;1.4492753623188406
Q99541;1;1.4492753623188406
P04264;1;1.4492753623188406
P13645;1;1.4492753623188406
O60664;1;1.4492753623188406
