Value;Count;Percentage
P02788;6;40.0
P35908;2;13.333333333333334
P47710;2;13.333333333333334
P04264;2;13.333333333333334
P10909;1;6.666666666666667
P35527;1;6.666666666666667
P01591;1;6.666666666666667
