Value;Count;Percentage
NoPTM;290;70.2179176755448
Other;88;21.307506053268767
Fucosylated;15;3.631961259079903
Oligomannose;10;2.4213075060532687
Sialylated;7;1.694915254237288
Fucosialylated;3;0.7263922518159807
