Value;Count;Percentage
NoPTM;69;77.52808988764045
Other;16;17.97752808988764
Sialylated;1;1.1235955056179776
Oligomannose;1;1.1235955056179776
Fucosialylated;1;1.1235955056179776
Fucosylated;1;1.1235955056179776
