Value;Count;Percentage
NoPTM;112;59.57446808510638
Other;52;27.659574468085108
Oligomannose;8;4.25531914893617
Fucosylated;7;3.723404255319149
Sialylated;6;3.1914893617021276
Fucosialylated;3;1.5957446808510638
