Value;Count;Percentage
NoPTM;286;70.44334975369459
Other;90;22.167487684729064
Fucosylated;10;2.4630541871921183
Oligomannose;8;1.9704433497536946
Sialylated;7;1.7241379310344827
Fucosialylated;5;1.2315270935960592
