Value;Count;Percentage
NoPTM;192;70.84870848708486
Other;57;21.033210332103323
Fucosylated;10;3.6900369003690034
Oligomannose;6;2.214022140221402
Sialylated;4;1.4760147601476015
Fucosialylated;2;0.7380073800738007
