Value;Count;Percentage
No PTM;7510;77.30313947503859
Other;2021;20.802882141019044
Fucosylated;90;0.9264024704065877
Sialylated;47;0.4837879567678847
Oligomannose;42;0.43232115285640765
Fucosialylated;5;0.0514668039114771
