Value;Count;Percentage
No PTM;3633;82.6809285389167
Other;738;16.79563040509786
Fucosylated;8;0.18206645425580337
Sialylated;8;0.18206645425580337
Oligomannose;6;0.13654984069185253
Fucosialylated;1;0.02275830678197542
